null,NULL_LITERAL, line no: 97,notNull,SIMPLE_NAME, line no: 64, 0.5714285714285714, 0.5, 0.0, 0.5714285714285714, 0.0
null,NULL_LITERAL, line no: 97,versioned=Versioned.value(value versions.get(0)),ASSIGNMENT, line no: 165, 0.0625, 0.8, 0.0, 0.0625, 0.0
null,NULL_LITERAL, line no: 97,SuppressWarnings,SIMPLE_NAME, line no: 226, 0.0625, 0.6, 0.0, 0.0625, 0.0
null,NULL_LITERAL, line no: 97,voldemort.annotations.concurrency,QUALIFIED_NAME, line no: 23, 0.06060606060606061, 0.0, 0.0, 0.06060606060606061, 0.0
null,NULL_LITERAL, line no: 97,voldemort.routing.RoutingStrategy,QUALIFIED_NAME, line no: 25, 0.06060606060606061, 0.0, 0.0, 0.06060606060606061, 0.0
null,NULL_LITERAL, line no: 97,voldemort.routing,QUALIFIED_NAME, line no: 25, 0.058823529411764705, 0.0, 0.0, 0.058823529411764705, 0.0
null,NULL_LITERAL, line no: 97,voldemort.serialization.Serializer,QUALIFIED_NAME, line no: 26, 0.058823529411764705, 0.0, 0.0, 0.058823529411764705, 0.0
null,NULL_LITERAL, line no: 97,com.google.common,QUALIFIED_NAME, line no: 38, 0.058823529411764705, 0.0, 0.0, 0.058823529411764705, 0.0
null,NULL_LITERAL, line no: 97,mapEntry.getKey(),METHOD_INVOCATION, line no: 153, 0.058823529411764705, 0.6, 0.0, 0.058823529411764705, 0.0
null,NULL_LITERAL, line no: 97,voldemort.store.StoreCapabilityType,QUALIFIED_NAME, line no: 29, 0.05714285714285714, 0.0, 0.0, 0.05714285714285714, 0.0
null,NULL_LITERAL, line no: 97,StoreClientFactory,SIMPLE_NAME, line no: 53, 0.05555555555555555, 0.05, 0.0, 0.05555555555555555, 0.0
null,NULL_LITERAL, line no: 97,versions.isEmpty(),METHOD_INVOCATION, line no: 162, 0.05555555555555555, 0.8, 0.0, 0.05555555555555555, 0.0
null,NULL_LITERAL, line no: 97,put(key versioned),METHOD_INVOCATION, line no: 173, 0.05555555555555555, 0.8, 0.0, 0.05555555555555555, 0.0
null,NULL_LITERAL, line no: 97,StoreCapabilityType,SIMPLE_NAME, line no: 29, 0.05263157894736842, 0.05, 0.0, 0.05263157894736842, 0.0
null,NULL_LITERAL, line no: 97,voldemort.store.InvalidMetadataException,QUALIFIED_NAME, line no: 27, 0.05, 0.0, 0.0, 0.05, 0.0
null,NULL_LITERAL, line no: 97,voldemort.versioning,QUALIFIED_NAME, line no: 31, 0.05, 0.0, 0.0, 0.05, 0.0
null,NULL_LITERAL, line no: 97,"Unresolved versions returned from get(",STRING_LITERAL, line no: 129, 0.05, 0.75, 0.0, 0.05, 0.0
null,NULL_LITERAL, line no: 97,versions.size() == 1,INFIX_EXPRESSION, line no: 164, 0.05, 0.8, 0.0, 0.05, 0.0
null,NULL_LITERAL, line no: 97,versions.size() == 0,INFIX_EXPRESSION, line no: 233, 0.05, 0.85, 0.0, 0.05, 0.0
null,NULL_LITERAL, line no: 97,voldemort.annotations,QUALIFIED_NAME, line no: 23, 0.047619047619047616, 0.0, 0.0, 0.047619047619047616, 0.0
null,NULL_LITERAL, line no: 97,voldemort.store.Store,QUALIFIED_NAME, line no: 28, 0.047619047619047616, 0.0, 0.0, 0.047619047619047616, 0.0
null,NULL_LITERAL, line no: 97,voldemort.versioning.InconsistencyResolver,QUALIFIED_NAME, line no: 31, 0.047619047619047616, 0.0, 0.0, 0.047619047619047616, 0.0
null,NULL_LITERAL, line no: 97,applyUpdate(action 3),METHOD_INVOCATION, line no: 199, 0.047619047619047616, 0.3, 0.0, 0.047619047619047616, 0.0
null,NULL_LITERAL, line no: 97,voldemort.annotations.concurrency.Threadsafe,QUALIFIED_NAME, line no: 23, 0.045454545454545456, 0.0, 0.0, 0.045454545454545456, 0.0
null,NULL_LITERAL, line no: 97,versioned.getVersion(),METHOD_INVOCATION, line no: 79, 0.045454545454545456, 0.85, 0.0, 0.045454545454545456, 0.0
null,NULL_LITERAL, line no: 97,store.getVersions(key),METHOD_INVOCATION, line no: 245, 0.045454545454545456, 0.35, 0.0, 0.045454545454545456, 0.0
null,NULL_LITERAL, line no: 97,voldemort.versioning.ObsoleteVersionException,QUALIFIED_NAME, line no: 33, 0.044444444444444446, 0.0, 0.0, 0.044444444444444446, 0.0
null,NULL_LITERAL, line no: 97,ObsoleteVersionException,SIMPLE_NAME, line no: 33, 0.041666666666666664, 0.05, 0.0, 0.041666666666666664, 0.0
null,NULL_LITERAL, line no: 97,store.put(key versioned),METHOD_INVOCATION, line no: 188, 0.041666666666666664, 0.35, 0.0, 0.041666666666666664, 0.0
null,NULL_LITERAL, line no: 97,strategy.routeRequest(keySerializer.toBytes(key)),METHOD_INVOCATION, line no: 228, 0.04081632653061224, 0.65, 0.0, 0.04081632653061224, 0.0
null,NULL_LITERAL, line no: 97,(RoutingStrategy)store.getCapability(StoreCapabilityType.ROUTING_STRATEGY),CAST_EXPRESSION, line no: 225, 0.04054054054054054, 0.6, 0.0, 0.04054054054054054, 0.0
null,NULL_LITERAL, line no: 97,InconsistentDataException,SIMPLE_NAME, line no: 32, 0.04, 0.05, 0.0, 0.04, 0.0
null,NULL_LITERAL, line no: 97,store.delete(key version),METHOD_INVOCATION, line no: 85, 0.04, 0.4, 0.0, 0.04, 0.0
null,NULL_LITERAL, line no: 97,newHashMapWithExpectedSize,SIMPLE_NAME, line no: 150, 0.038461538461538464, 0.8, 0.0, 0.038461538461538464, 0.0
null,NULL_LITERAL, line no: 97,keySerializer.toBytes(key),METHOD_INVOCATION, line no: 228, 0.038461538461538464, 0.65, 0.0, 0.038461538461538464, 0.0
null,NULL_LITERAL, line no: 97,store.getCapability(StoreCapabilityType.KEY_SERIALIZER),METHOD_INVOCATION, line no: 227, 0.03636363636363636, 0.6, 0.0, 0.03636363636363636, 0.0
null,NULL_LITERAL, line no: 97,voldemort.versioning.Version,QUALIFIED_NAME, line no: 35, 0.03571428571428571, 0.0, 0.0, 0.03571428571428571, 0.0
null,NULL_LITERAL, line no: 97,store.getCapability(StoreCapabilityType.ROUTING_STRATEGY),METHOD_INVOCATION, line no: 225, 0.03508771929824561, 0.6, 0.0, 0.03508771929824561, 0.0
null,NULL_LITERAL, line no: 97,voldemort.versioning.Versioned,QUALIFIED_NAME, line no: 36, 0.03333333333333333, 0.0, 0.0, 0.03333333333333333, 0.0
null,NULL_LITERAL, line no: 97,"Unresolved versions returned from get(" + key + ") = "+ items,INFIX_EXPRESSION, line no: 129, 0.03225806451612903, 0.75, 0.0, 0.03225806451612903, 0.0
null,NULL_LITERAL, line no: 97,new InvalidMetadataException(this.metadataRefreshAttempts + " metadata refresh attempts failed."),CLASS_INSTANCE_CREATION, line no: 90, 0.030927835051546393, 0.6, 0.0, 0.030927835051546393, 0.0
null,NULL_LITERAL, line no: 97,"Unresolved versions returned from get(" + key + ") = "+ versions,INFIX_EXPRESSION, line no: 238, 0.03076923076923077, 0.85, 0.0, 0.03076923076923077, 0.0
null,NULL_LITERAL, line no: 97,delete(key versioned.getVersion()),METHOD_INVOCATION, line no: 79, 0.029411764705882353, 0.85, 0.0, 0.029411764705882353, 0.0
null,NULL_LITERAL, line no: 97,StoreCapabilityType.KEY_SERIALIZER,QUALIFIED_NAME, line no: 227, 0.029411764705882353, 0.6, 0.0, 0.029411764705882353, 0.0
null,NULL_LITERAL, line no: 97,(Serializer<K>)store.getCapability(StoreCapabilityType.KEY_SERIALIZER),CAST_EXPRESSION, line no: 227, 0.02857142857142857, 0.6, 0.0, 0.02857142857142857, 0.0
null,NULL_LITERAL, line no: 97," metadata refresh attempts failed.",STRING_LITERAL, line no: 91, 0.027777777777777776, 0.6, 0.0, 0.027777777777777776, 0.0
null,NULL_LITERAL, line no: 97,StoreCapabilityType.ROUTING_STRATEGY,QUALIFIED_NAME, line no: 225, 0.027777777777777776, 0.6, 0.0, 0.027777777777777776, 0.0
null,NULL_LITERAL, line no: 97,storeFactory.getRawStore(storeName resolver),METHOD_INVOCATION, line no: 72, 0.022727272727272728, 0.35, 0.0, 0.022727272727272728, 0.0
null,NULL_LITERAL, line no: 97,Maps.newHashMapWithExpectedSize(items.size()),METHOD_INVOCATION, line no: 150, 0.022222222222222223, 0.8, 0.0, 0.022222222222222223, 0.0
null,NULL_LITERAL, line no: 97,voldemort.versioning.InconsistentDataException,QUALIFIED_NAME, line no: 32, 0.021739130434782608, 0.0, 0.0, 0.021739130434782608, 0.0
null,NULL_LITERAL, line no: 97,new InconsistentDataException("Unresolved versions returned from get(" + key + ") = "+ items items),CLASS_INSTANCE_CREATION, line no: 129, 0.020202020202020204, 0.75, 0.0, 0.020202020202020204, 0.0
null,NULL_LITERAL, line no: 97,new InconsistentDataException("Unresolved versions returned from get(" + key + ") = "+ versions versions),CLASS_INSTANCE_CREATION, line no: 238, 0.01904761904761905, 0.85, 0.0, 0.01904761904761905, 0.0
null,NULL_LITERAL, line no: 97,this.store=storeFactory.getRawStore(storeName resolver),ASSIGNMENT, line no: 72, 0.01818181818181818, 0.3, 0.0, 0.01818181818181818, 0.0
null,NULL_LITERAL, line no: 97,this.metadataRefreshAttempts + " metadata refresh attempts failed.",INFIX_EXPRESSION, line no: 90, 0.014925373134328358, 0.6, 0.0, 0.014925373134328358, 0.0
null,NULL_LITERAL, line no: 97,java,SIMPLE_NAME, line no: 19, 0.0, 0.05, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,List,SIMPLE_NAME, line no: 19, 0.0, 0.05, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,Map,SIMPLE_NAME, line no: 20, 0.0, 0.05, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,Threadsafe,SIMPLE_NAME, line no: 23, 0.0, 0.05, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,Node,SIMPLE_NAME, line no: 24, 0.0, 0.05, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,store,SIMPLE_NAME, line no: 27, 0.0, 0.05, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,Store,SIMPLE_NAME, line no: 28, 0.0, 0.05, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,com,SIMPLE_NAME, line no: 38, 0.0, 0.05, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,Maps,SIMPLE_NAME, line no: 38, 0.0, 0.05, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,@Threadsafe,MARKER_ANNOTATION, line no: 50, 0.0, 0.0, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,K,SIMPLE_NAME, line no: 51, 0.0, 0.05, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,V,SIMPLE_NAME, line no: 51, 0.0, 0.05, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,storeFactory,SIMPLE_NAME, line no: 53, 0.0, 0.05, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,metadataRefreshAttempts,SIMPLE_NAME, line no: 55, 0.0, 0.05, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,storeName,SIMPLE_NAME, line no: 56, 0.0, 0.05, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,maxMetadataRefreshAttempts,SIMPLE_NAME, line no: 63, 0.0, 0.05, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,this.storeName,FIELD_ACCESS, line no: 64, 0.0, 0.5, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,this,THIS_EXPRESSION, line no: 64, 0.0, 0.5, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,this.storeFactory,FIELD_ACCESS, line no: 66, 0.0, 0.5, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,this.metadataRefreshAttempts=maxMetadataRefreshAttempts,ASSIGNMENT, line no: 67, 0.0, 0.5, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,this.metadataRefreshAttempts,FIELD_ACCESS, line no: 67, 0.0, 0.5, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,this.store,FIELD_ACCESS, line no: 72, 0.0, 0.3, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,getRawStore,SIMPLE_NAME, line no: 72, 0.0, 0.4, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,key,SIMPLE_NAME, line no: 75, 0.0, 0.05, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,get(key),METHOD_INVOCATION, line no: 76, 0.0, 0.8, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,get,SIMPLE_NAME, line no: 76, 0.0, 0.8, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,attempts,SIMPLE_NAME, line no: 83, 0.0, 0.6, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,0,NUMBER_LITERAL, line no: 83, 0.0, 0.6, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,attempts < this.metadataRefreshAttempts,INFIX_EXPRESSION, line no: 83, 0.0, 0.6, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,attempts++,POSTFIX_EXPRESSION, line no: 83, 0.0, 0.6, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,e,SIMPLE_NAME, line no: 86, 0.0, 0.55, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,items,SIMPLE_NAME, line no: 113, 0.0, 0.6, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,store.get(key),METHOD_INVOCATION, line no: 113, 0.0, 0.6, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,getItemOrThrow,SIMPLE_NAME, line no: 114, 0.0, 0.65, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,items.size() == 0,INFIX_EXPRESSION, line no: 124, 0.0, 0.75, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,items.size(),METHOD_INVOCATION, line no: 124, 0.0, 0.75, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,size,SIMPLE_NAME, line no: 124, 0.0, 0.75, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,items.size() == 1,INFIX_EXPRESSION, line no: 126, 0.0, 0.75, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,1,NUMBER_LITERAL, line no: 126, 0.0, 0.75, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,items.get(0),METHOD_INVOCATION, line no: 127, 0.0, 0.8, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,") = ",STRING_LITERAL, line no: 130, 0.0, 0.75, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,keys,SIMPLE_NAME, line no: 137, 0.0, 0.05, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,attempts >= this.metadataRefreshAttempts,INFIX_EXPRESSION, line no: 140, 0.0, 0.65, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,getKey,SIMPLE_NAME, line no: 153, 0.0, 0.6, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,isEmpty,SIMPLE_NAME, line no: 162, 0.0, 0.8, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,setObject,SIMPLE_NAME, line no: 171, 0.0, 0.75, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,3,NUMBER_LITERAL, line no: 199, 0.0, 0.3, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,maxTries,SIMPLE_NAME, line no: 202, 0.0, 0.05, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,i,SIMPLE_NAME, line no: 205, 0.0, 0.55, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,i < maxTries,INFIX_EXPRESSION, line no: 205, 0.0, 0.55, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,i++,POSTFIX_EXPRESSION, line no: 205, 0.0, 0.55, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,strategy,SIMPLE_NAME, line no: 225, 0.0, 0.6, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,ROUTING_STRATEGY,SIMPLE_NAME, line no: 225, 0.0, 0.6, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,KEY_SERIALIZER,SIMPLE_NAME, line no: 227, 0.0, 0.6, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,toBytes,SIMPLE_NAME, line no: 228, 0.0, 0.65, 0.0, 0.0, 0.0
